1,00:11:85:fe:47:cf,00:00:00:00:00:00,10.2.2.249,10.2.2.16,ff:ff:ff:ff:ff:ff,00:11:85:fe:47:cf,1461012329.35
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.6.254,10.2.6.2,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012329.37
1,00:11:85:fe:47:cf,00:00:00:00:00:00,10.2.0.249,10.2.0.68,ff:ff:ff:ff:ff:ff,00:11:85:fe:47:cf,1461012330.1
1,00:13:02:29:42:c3,00:00:00:00:00:00,10.2.203.125,10.2.203.254,ff:ff:ff:ff:ff:ff,00:13:02:29:42:c3,1461012330.31
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.6.254,10.2.6.3,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012330.33
1,40:78:6a:c9:0f:4d,00:00:00:00:00:00,10.2.200.149,10.2.203.254,ff:ff:ff:ff:ff:ff,40:78:6a:c9:0f:4d,1461012330.55
1,b8:af:67:a1:ea:9e,00:00:00:00:00:00,10.2.0.187,10.2.0.187,ff:ff:ff:ff:ff:ff,b8:af:67:a1:ea:9e,1461012331.37
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.6.254,10.2.6.5,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012331.48
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.7.254,10.2.7.9,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012332.42
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.6.254,10.2.6.6,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012332.43
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.6.254,10.2.6.7,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012333.45
1,38:60:77:2f:f9:a7,00:00:00:00:00:00,10.2.1.13,10.2.1.254,ff:ff:ff:ff:ff:ff,38:60:77:2f:f9:a7,1461012334.5
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.6.254,10.2.6.8,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012334.51
1,e8:40:f2:e2:2a:23,00:00:00:00:00:00,10.2.7.4,10.2.7.254,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:2a:23,1461012335.22
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.4.254,10.2.4.205,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012335.34
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.6.254,10.2.6.8,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012335.45
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.6.254,10.2.6.10,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012336.57
1,54:27:58:a5:13:ab,00:00:00:00:00:00,10.2.202.6,10.2.203.254,ff:ff:ff:ff:ff:ff,54:27:58:a5:13:ab,1461012336.9
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.6.254,10.2.6.10,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012337.51
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.6.254,10.2.6.11,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012337.51
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.4.254,10.2.4.205,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012338.25
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.6.254,10.2.6.12,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012338.68
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.6.254,10.2.6.14,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012339.54
1,00:13:02:29:42:c3,00:00:00:00:00:00,10.2.203.125,10.2.203.254,ff:ff:ff:ff:ff:ff,00:13:02:29:42:c3,1461012340.46
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.6.254,10.2.6.15,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012340.61
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.6.254,10.2.6.15,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012341.7
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.6.254,10.2.6.16,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012341.71
1,a0:39:f7:9c:a6:2d,00:00:00:00:00:00,10.2.203.146,10.2.203.254,ff:ff:ff:ff:ff:ff,a0:39:f7:9c:a6:2d,1461012341.91
1,e8:40:f2:e2:2a:23,00:00:00:00:00:00,10.2.7.4,10.2.7.23,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:2a:23,1461012341.93
1,a0:39:f7:9c:a6:2d,00:00:00:00:00:00,10.2.203.146,10.2.203.254,ff:ff:ff:ff:ff:ff,a0:39:f7:9c:a6:2d,1461012342.61
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.6.254,10.2.6.20,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012342.62
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.6.254,10.2.6.22,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012343.78
1,a0:39:f7:9c:a6:2d,00:00:00:00:00:00,10.2.203.146,10.2.203.254,ff:ff:ff:ff:ff:ff,a0:39:f7:9c:a6:2d,1461012343.8
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.4.254,10.2.4.205,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012344.31
1,38:60:77:2f:f9:a7,00:00:00:00:00:00,10.2.1.13,10.2.1.254,ff:ff:ff:ff:ff:ff,38:60:77:2f:f9:a7,1461012344.53
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.6.254,10.2.6.23,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012344.7
1,e8:40:f2:e2:2a:23,00:00:00:00:00:00,10.2.7.4,10.2.7.254,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:2a:23,1461012345.2
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.1.254,10.2.1.230,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012345.73
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.3.254,10.2.3.230,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012345.75
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.6.254,10.2.6.24,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012345.8
1,a0:39:f7:9c:a6:2d,00:00:00:00:00:00,10.2.203.146,10.2.203.254,ff:ff:ff:ff:ff:ff,a0:39:f7:9c:a6:2d,1461012346.11
1,b8:af:67:a1:ea:9e,00:00:00:00:00:00,10.2.0.187,10.2.0.187,ff:ff:ff:ff:ff:ff,b8:af:67:a1:ea:9e,1461012346.44
1,a0:39:f7:9c:a6:2d,00:00:00:00:00:00,10.2.203.146,10.2.203.254,ff:ff:ff:ff:ff:ff,a0:39:f7:9c:a6:2d,1461012346.68
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.6.254,10.2.6.24,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012346.82
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.7.254,10.2.7.1,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012346.84
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.7.254,10.2.7.1,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012347.8
1,28:27:bf:71:e8:85,00:00:00:00:00:00,10.2.201.167,10.2.203.254,ff:ff:ff:ff:ff:ff,28:27:bf:71:e8:85,1461012347.82
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.7.254,10.2.7.6,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012347.94
1,a0:39:f7:9c:a6:2d,00:00:00:00:00:00,10.2.203.146,10.2.203.254,ff:ff:ff:ff:ff:ff,a0:39:f7:9c:a6:2d,1461012348.06
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.7.254,10.2.7.11,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012348.97
1,e4:98:d1:a4:dd:30,00:00:00:00:00:00,10.2.201.35,10.2.203.254,ff:ff:ff:ff:ff:ff,e4:98:d1:a4:dd:30,1461012349.59
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.7.254,10.2.7.14,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012350.01
1,00:13:02:29:42:c3,00:00:00:00:00:00,10.2.203.125,10.2.203.254,ff:ff:ff:ff:ff:ff,00:13:02:29:42:c3,1461012350.63
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.7.254,10.2.7.15,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012351.11
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.0.254,10.2.0.205,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012351.91
1,60:57:18:32:c6:c5,00:00:00:00:00:00,10.2.201.130,10.2.203.254,ff:ff:ff:ff:ff:ff,60:57:18:32:c6:c5,1461012352.03
1,a0:39:f7:9c:a6:2d,00:00:00:00:00:00,10.2.203.146,10.2.203.254,ff:ff:ff:ff:ff:ff,a0:39:f7:9c:a6:2d,1461012352.14
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.7.254,10.2.7.19,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012352.16
1,e8:40:f2:e2:2a:23,00:00:00:00:00:00,10.2.7.4,10.2.7.205,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:2a:23,1461012352.38
1,cc:c3:ea:eb:ed:9f,00:00:00:00:00:00,10.2.201.217,10.2.203.254,ff:ff:ff:ff:ff:ff,cc:c3:ea:eb:ed:9f,1461012352.49
1,a0:39:f7:9c:a6:2d,00:00:00:00:00:00,10.2.203.146,10.2.203.254,ff:ff:ff:ff:ff:ff,a0:39:f7:9c:a6:2d,1461012352.79
1,1c:56:fe:e6:10:77,00:00:00:00:00:00,10.2.203.121,10.2.203.254,ff:ff:ff:ff:ff:ff,1c:56:fe:e6:10:77,1461012352.9
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.7.254,10.2.7.22,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012353.23
1,38:60:77:2f:f9:a7,00:00:00:00:00:00,10.2.1.13,10.2.1.254,ff:ff:ff:ff:ff:ff,38:60:77:2f:f9:a7,1461012354.57
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.0.254,10.2.0.205,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012354.89
1,e8:40:f2:e2:2a:23,00:00:00:00:00:00,10.2.7.4,10.2.7.254,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:2a:23,1461012355.21
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.3.254,10.2.3.205,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012356.24
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.3.254,10.2.3.205,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012359.22
1,00:13:02:29:42:c3,00:00:00:00:00:00,10.2.203.125,10.2.203.254,ff:ff:ff:ff:ff:ff,00:13:02:29:42:c3,1461012360.9
1,b8:af:67:a1:ea:9e,00:00:00:00:00:00,10.2.0.187,10.2.0.187,ff:ff:ff:ff:ff:ff,b8:af:67:a1:ea:9e,1461012361.42
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.250,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012363.18
1,00:11:85:fe:47:cf,00:00:00:00:00:00,10.2.0.249,10.2.0.64,ff:ff:ff:ff:ff:ff,00:11:85:fe:47:cf,1461012364.03
1,00:11:85:fe:47:cf,00:00:00:00:00:00,10.2.0.249,10.2.0.65,ff:ff:ff:ff:ff:ff,00:11:85:fe:47:cf,1461012364.05
1,00:11:85:fe:47:cf,00:00:00:00:00:00,10.2.0.249,10.2.0.67,ff:ff:ff:ff:ff:ff,00:11:85:fe:47:cf,1461012364.06
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.250,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012364.28
1,38:60:77:2f:f9:a7,00:00:00:00:00:00,10.2.1.13,10.2.1.254,ff:ff:ff:ff:ff:ff,38:60:77:2f:f9:a7,1461012364.61
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.3.254,10.2.3.205,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012365.27
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.250,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012365.28
1,e8:40:f2:e2:2a:23,00:00:00:00:00:00,10.2.7.4,10.2.7.254,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:2a:23,1461012365.39
1,28:27:bf:71:e8:85,00:00:00:00:00:00,10.2.201.167,10.2.203.254,ff:ff:ff:ff:ff:ff,28:27:bf:71:e8:85,1461012368.2
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.249,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012368.22
1,28:27:bf:71:e8:85,00:00:00:00:00:00,10.2.201.167,10.2.203.254,ff:ff:ff:ff:ff:ff,28:27:bf:71:e8:85,1461012369.2
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.249,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012369.32
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.249,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012370.29
1,00:11:85:fe:47:cf,00:00:00:00:00:00,10.2.1.249,10.2.1.16,ff:ff:ff:ff:ff:ff,00:11:85:fe:47:cf,1461012370.3
1,00:13:02:29:42:c3,00:00:00:00:00:00,10.2.203.125,10.2.203.254,ff:ff:ff:ff:ff:ff,00:13:02:29:42:c3,1461012372.04
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.6.254,10.2.6.205,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012372.88
1,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd,10.2.202.173,10.2.203.254,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03,1461012373.3
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.250,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012373.32
2,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03,10.2.203.254,10.2.202.173,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd,1461012373.44
1,54:27:58:a5:13:ab,00:00:00:00:00:00,10.2.202.6,10.2.203.254,ff:ff:ff:ff:ff:ff,54:27:58:a5:13:ab,1461012374.26
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.250,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012374.28
1,00:11:85:fe:47:cf,00:00:00:00:00:00,10.2.0.249,10.2.0.64,ff:ff:ff:ff:ff:ff,00:11:85:fe:47:cf,1461012374.64
1,00:11:85:fe:47:cf,00:00:00:00:00:00,10.2.0.249,10.2.0.65,ff:ff:ff:ff:ff:ff,00:11:85:fe:47:cf,1461012374.65
1,00:11:85:fe:47:cf,00:00:00:00:00:00,10.2.0.249,10.2.0.67,ff:ff:ff:ff:ff:ff,00:11:85:fe:47:cf,1461012374.66
1,38:60:77:2f:f9:a7,00:00:00:00:00:00,10.2.1.13,10.2.1.254,ff:ff:ff:ff:ff:ff,38:60:77:2f:f9:a7,1461012374.77
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.250,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012375.29
1,e8:40:f2:e2:2a:23,00:00:00:00:00:00,10.2.7.4,10.2.7.254,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:2a:23,1461012375.41
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.6.254,10.2.6.205,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012375.92
1,b8:af:67:a1:ea:9e,00:00:00:00:00:00,10.2.0.187,10.2.0.187,ff:ff:ff:ff:ff:ff,b8:af:67:a1:ea:9e,1461012376.47
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.249,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012378.31
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.249,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012379.34
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.249,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012380.38
1,60:57:18:32:c6:c5,00:00:00:00:00:00,10.2.201.130,10.2.203.254,ff:ff:ff:ff:ff:ff,60:57:18:32:c6:c5,1461012381.09
1,00:13:02:29:42:c3,00:00:00:00:00:00,10.2.203.125,10.2.203.254,ff:ff:ff:ff:ff:ff,00:13:02:29:42:c3,1461012383.21
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.250,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012383.33
1,38:60:77:2f:bc:5a,00:00:00:00:00:00,10.2.1.1,10.2.1.249,ff:ff:ff:ff:ff:ff,38:60:77:2f:bc:5a,1461012384.15
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.250,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012384.36
1,00:11:85:fe:47:cf,00:00:00:00:00:00,10.2.0.249,10.2.0.64,ff:ff:ff:ff:ff:ff,00:11:85:fe:47:cf,1461012384.58
1,00:11:85:fe:47:cf,00:00:00:00:00:00,10.2.0.249,10.2.0.65,ff:ff:ff:ff:ff:ff,00:11:85:fe:47:cf,1461012384.6
1,00:11:85:fe:47:cf,00:00:00:00:00:00,10.2.0.249,10.2.0.67,ff:ff:ff:ff:ff:ff,00:11:85:fe:47:cf,1461012384.61
1,38:60:77:2f:f9:a7,00:00:00:00:00:00,10.2.1.13,10.2.1.254,ff:ff:ff:ff:ff:ff,38:60:77:2f:f9:a7,1461012384.72
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.250,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012385.33
1,e8:40:f2:e2:2a:23,00:00:00:00:00:00,10.2.7.4,10.2.7.254,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:2a:23,1461012385.45
1,38:60:77:2f:bc:5a,00:00:00:00:00:00,10.2.1.1,10.2.1.254,ff:ff:ff:ff:ff:ff,38:60:77:2f:bc:5a,1461012386.29
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.249,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012388.27
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.249,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012389.35
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.249,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012390.28
1,b8:af:67:a1:ea:9e,00:00:00:00:00:00,10.2.0.187,10.2.0.187,ff:ff:ff:ff:ff:ff,b8:af:67:a1:ea:9e,1461012391.42
1,38:60:77:2f:f9:a7,00:00:00:00:00:00,10.2.1.13,10.2.1.230,ff:ff:ff:ff:ff:ff,38:60:77:2f:f9:a7,1461012392.37
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.3.254,10.2.3.230,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012392.38
1,38:60:77:2f:f9:a7,00:00:00:00:00:00,10.2.1.13,10.2.1.230,ff:ff:ff:ff:ff:ff,38:60:77:2f:f9:a7,1461012392.99
1,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd,10.2.202.173,10.2.203.254,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03,1461012393.21
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.250,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012393.33
2,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03,10.2.203.254,10.2.202.173,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd,1461012393.45
1,00:13:02:29:42:c3,00:00:00:00:00:00,10.2.203.125,10.2.203.254,ff:ff:ff:ff:ff:ff,00:13:02:29:42:c3,1461012393.45
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.254,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012393.86
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.5.254,10.2.5.205,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012393.97
1,e8:40:f2:ec:4a:68,00:00:00:00:00:00,10.2.7.23,10.2.7.249,ff:ff:ff:ff:ff:ff,e8:40:f2:ec:4a:68,1461012393.99
1,38:60:77:2f:f9:a7,00:00:00:00:00:00,10.2.1.13,10.2.1.230,ff:ff:ff:ff:ff:ff,38:60:77:2f:f9:a7,1461012394.01
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.250,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012394.22
1,38:60:77:2f:f9:a7,00:00:00:00:00:00,10.2.1.13,10.2.1.254,ff:ff:ff:ff:ff:ff,38:60:77:2f:f9:a7,1461012394.75
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.254,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012394.86
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.250,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012395.28
1,e8:40:f2:e2:2a:23,00:00:00:00:00:00,10.2.7.4,10.2.7.254,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:2a:23,1461012395.5
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.254,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012395.92
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.5.254,10.2.5.205,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012400.57
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.249,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012400.6
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.249,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012400.62
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.2.254,10.2.2.10,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012400.63
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.249,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012400.79
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.203.254,10.2.202.227,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012400.8
1,00:11:85:fe:47:cf,00:00:00:00:00:00,10.2.1.249,10.2.1.10,ff:ff:ff:ff:ff:ff,00:11:85:fe:47:cf,1461012416.11
1,38:60:77:2f:c4:10,00:00:00:00:00:00,10.2.1.5,10.2.1.254,ff:ff:ff:ff:ff:ff,38:60:77:2f:c4:10,1461012416.11
1,54:27:58:a5:13:ab,00:00:00:00:00:00,10.2.202.6,10.2.203.254,ff:ff:ff:ff:ff:ff,54:27:58:a5:13:ab,1461012416.12
1,e8:40:f2:ec:4a:68,00:00:00:00:00:00,10.2.7.23,10.2.7.4,ff:ff:ff:ff:ff:ff,e8:40:f2:ec:4a:68,1461012416.12
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.250,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012416.13
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.250,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012416.13
1,00:13:02:29:42:c3,00:00:00:00:00:00,10.2.203.125,10.2.203.254,ff:ff:ff:ff:ff:ff,00:13:02:29:42:c3,1461012416.14
1,38:60:77:2f:f9:a7,00:00:00:00:00:00,10.2.1.13,10.2.1.254,ff:ff:ff:ff:ff:ff,38:60:77:2f:f9:a7,1461012416.14
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.250,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012416.15
1,e8:40:f2:e2:2a:23,00:00:00:00:00:00,10.2.7.4,10.2.7.254,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:2a:23,1461012416.15
1,b8:af:67:a1:ea:9e,00:00:00:00:00:00,10.2.0.187,10.2.0.187,ff:ff:ff:ff:ff:ff,b8:af:67:a1:ea:9e,1461012416.16
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.203.254,10.2.202.172,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012416.16
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.203.254,10.2.202.172,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012416.18
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.249,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012416.18
1,00:1b:21:7f:6c:fd,00:00:00:00:00:00,10.2.203.254,10.2.202.172,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd,1461012416.2
1,e8:40:f2:e2:57:85,00:00:00:00:00:00,10.2.7.13,10.2.7.249,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:57:85,1461012416.2
1,00:16:36:ae:30:01,00:00:00:00:00:00,10.2.0.3,10.2.0.2,ff:ff:ff:ff:ff:ff,00:16:36:ae:30:01,1461012416.22
1,00:13:02:29:42:c3,00:00:00:00:00:00,10.2.203.125,10.2.203.254,ff:ff:ff:ff:ff:ff,00:13:02:29:42:c3,1461012416.22
1,00:13:02:29:42:c3,00:00:00:00:00:00,10.2.203.125,10.2.203.254,ff:ff:ff:ff:ff:ff,00:13:02:29:42:c3,1461012416.23
1,e8:40:f2:ec:4a:68,00:00:00:00:00:00,10.2.7.23,10.2.7.250,ff:ff:ff:ff:ff:ff,e8:40:f2:ec:4a:68,1461012416.23
1,e0:69:95:e4:c1:46,00:00:00:00:00:00,10.2.1.2,10.2.1.230,ff:ff:ff:ff:ff:ff,e0:69:95:e4:c1:46,1461012416.24
